4.558677789376259781e+00,-2.960193074136608971e+01,4.436038852195900439e+00,2.320351889923530031e+00
1.018116858966488625e+00,-2.733924348550777950e+01,5.934981723285206456e+00,4.857790575563875279e+00
-1.084671257164882663e+00,-1.558750886159502613e+01,1.336278395946870257e+00,-2.415162699570526428e+00
-9.048540758124206107e-01,-2.407898292362748549e+01,1.043361995544707543e+00,-1.164571403536238670e-01
2.067931395957995022e+00,-3.407407607624129753e+01,2.657740063079096160e+00,4.247645845514119500e+00
3.028692608391347907e+00,-2.394034017005076720e+01,1.251019382476335817e+00,5.531118176001097453e+00
5.689914882394022655e-01,-2.545954123984409279e+01,2.011412322051477908e+00,4.149601154395663904e+00
3.314084034088025987e+00,-2.789081548452545789e+01,3.629361662291965551e+00,2.376717996358704177e+00
2.574476519005367336e+00,-2.618127757174720216e+01,1.844100678957353301e+00,4.379198944713345476e+00
3.601298016754437281e+00,-2.906227502148414743e+01,1.413084918989686756e+01,4.267470158794346879e+00
-1.272335945947466573e+00,-2.337793970053985504e+01,1.430853174988302667e+00,7.586194518245200413e+00
-1.517098632079097176e-01,-2.232760581301881331e+01,9.696490765134240242e-01,-1.789791242373514502e+00
-7.342647880967725360e-01,-2.694268348440632010e+01,1.109479773049458551e+00,2.072448624106106863e-01
2.460561467342456954e+00,-2.320620548317774023e+01,3.255938565672166884e+00,4.063630179279317467e+00
3.003351425189845214e-01,-2.499809103269272370e+01,5.029287466918608285e-01,2.090029749666713066e+00
1.293511413486624795e+00,-1.668903687500168687e+01,9.804024457260456238e-01,-1.883956434326883089e+00
4.087170366506655661e+00,-2.645021590207710815e+01,5.994566290677868281e+00,4.493397499717158183e+00
-5.909640605489036025e-01,-2.543034189570356673e+01,1.482327867933196597e+00,-5.114370102008249930e-01
3.615085201028566342e+00,-1.261080896962150888e+01,8.384026403386533488e+00,2.915237487514772408e+00
8.269032025752034443e-01,-1.672032659445233804e+01,1.449636060896106082e+00,2.430839865583909187e-01
1.719814602777305357e+00,-2.034372946607241417e+01,7.215893991027159338e+00,3.668201100336757836e+00
1.547004828816944233e+00,-1.665076013307689351e+01,8.667134774144715337e+00,3.832958603369108097e+00
6.698604392036313637e-01,-2.062455484939658135e+01,2.843825438123642968e+00,8.503154043938794260e-01
3.940580254244230751e+00,-2.112294586134619578e+01,5.717797933515882391e+00,1.785297333712110079e+00
-6.642766371116161084e-01,-1.348046280471951164e+01,9.682723003989900379e-01,2.429610792003004782e+00
4.664261116117685013e+00,-2.233681648320748181e+01,4.861436079457562620e+00,9.392398899019162029e-01
1.604754411335889419e-01,-1.065445380829317124e+01,1.778816948464838343e-01,-9.192997553058002147e-01
-5.434189057971425263e-02,-2.355993146625394985e+01,8.224990561934895084e-01,2.296500623841212452e+00
1.475242358296382728e+00,-2.119224707094454985e+01,5.249718529720989180e-01,5.273403630662697239e+00
3.170507861336131494e+00,-2.764798481762208482e+01,2.533299640416764476e+00,1.843961339314657444e+00
4.151003880871660279e+00,-2.823353913921266312e+01,8.710362871026938736e-01,1.951197241435254970e+00
2.815724448384623546e+00,-2.652033284247177747e+01,2.755142206502449120e+00,4.681032618409457058e+00
2.932731348088246204e+00,-2.007435342367847397e+01,2.045002242098914014e+00,1.919921675538234895e+00
-1.224966382791223829e+00,-1.786808195299355262e+01,1.746794194747895990e+00,-1.441619573006402977e+00
7.354446460081195402e-01,-2.985233542241706317e+01,2.483173617926224708e+00,1.381711613050760512e+00
6.748128526869993093e-01,-2.121053906503716036e+01,7.694183138328154481e-01,3.069372257763966161e+00
-1.682159155157351815e+00,-1.580577164821766267e+01,1.938791571986277162e+00,5.089730194196633306e-01
2.043233446210320547e+00,-2.682506478719135501e+01,2.228440343126888212e+00,4.042258300876201638e+00
3.051494076292519786e+00,-1.460600924413546409e+01,4.820118265399300661e+00,3.801965307764981983e+00
-1.005764098149370511e+00,-1.508181213123002351e+01,1.198180395922310071e+00,3.112872413965941831e+00
2.925285136584093060e+00,-2.925513747558940736e+01,3.927372752930225364e+00,4.598955017711977789e+00
4.275832784460805058e+00,-2.649737007935138067e+01,2.339136862902603031e+00,2.750761427241319446e+00
1.223434132456845402e-01,-2.083635781004288390e+01,7.147039664551742000e-01,7.895578076439173643e-01
2.461704133096263902e+00,-1.891736851936774499e+01,4.672541838694549199e+00,2.522782825639049875e+00
2.187940345611364634e+00,-1.720725006651026234e+01,1.024131771103478705e+01,4.479967795078895421e+00
-1.348743899621245579e-01,-2.576110950926063126e+01,1.293130111189789488e+00,2.379087122168095370e+00
3.055670363424285441e+00,-2.772860018380358582e+01,3.856967212545900470e+00,2.955313121272283183e+00
2.110621638738608752e+00,-3.135301169793908826e+01,5.899369236563728691e+00,4.560206529102197592e+00
-8.002149967176428458e-01,-1.259557454369634755e+01,2.538722826420944045e+00,2.508345595449243959e-01
3.668226611504189272e+00,-2.896643871084841493e+01,5.001116531444663948e+00,2.696703613358885754e+00
3.544375266826816251e+00,-2.466096861138255392e+01,7.782672227721841196e+00,3.538000785231758982e+00
2.927083649466851067e+00,-3.209648166137893099e+01,1.408930749616688738e+00,4.403543624129689249e+00
1.286830710684663037e+00,-2.531781604798916163e+01,9.590140342992617972e-01,2.176257363131493427e+00
3.603920329490520658e+00,-2.452171076679076123e+01,4.431760285942054622e+00,2.718404492222864732e+00
1.850576105012229133e+00,-2.124943528606807774e+01,4.310063876358017687e+00,4.930541496054202000e+00
-1.124815843717760604e-02,-2.433368657399643098e+01,1.038136269408182821e+00,2.596700707497356930e-01
2.642340850931732987e+00,-2.852885985445686146e+01,3.776324026454398908e+00,5.210132754843074032e+00
2.146547995868257175e+00,-2.117742015381831777e+01,6.978704002545516261e+00,5.689663272390760973e+00
-3.990256369404948655e-01,-1.713932343029511074e+01,1.132207304090445010e+00,2.074490152946826704e+00
4.181944295578510662e+00,-2.404988480131358131e+01,3.605725117000241120e+00,2.543653550823603560e+00
-1.671497287004138244e+00,-1.801391907839391848e+01,1.678200321551950980e+00,-6.819153113845164427e-01
-5.160874242908057852e-01,-2.444861908557007268e+01,2.278112987853046612e+00,1.830808030832198341e-02
1.355692792456812068e+00,-2.093520843415709720e+01,2.440229955923466587e+00,8.041690119696589534e-01
1.997737839412894845e+00,-2.157484039213522919e+01,8.878250567527302906e+00,4.936380094875008950e+00
2.752550862563205025e-01,-2.521952233639199292e+01,2.341219947817749780e+00,2.783727520409686740e+00
8.294803228381714133e-01,-1.746559371909172143e+01,1.611187234621333619e+00,1.856253190998369718e+00
3.267574566509003464e+00,-2.347625374729020109e+01,4.185825317685590186e+00,9.722736607154933708e-01
-1.833745054034199518e+00,-1.562329135504174538e+01,2.494837853714973464e-01,-9.052360376433350453e-01
4.221509160845577924e+00,-2.218630360633702381e+01,2.100784207060494069e+00,3.648699765462267042e+00
4.254740359850667453e+00,-3.147716001738622538e+01,5.940615095045203020e+00,3.100602578914446017e+00
3.275416077342750309e+00,-2.463092592110598034e+01,7.423658653014670428e+00,1.851906422757402249e+00
2.189985422395065662e+00,-2.335705493922263898e+01,6.192285299914463081e+00,4.860505880374285326e+00
3.703569567908288285e+00,-3.028630095052083959e+01,5.598293813869419822e+00,4.626482713987301487e+00
3.915431301143149856e+00,-2.087575824488691723e+01,3.532425477976786521e+00,5.187436231687978072e+00
3.886528803236686258e-01,-2.744097905617450550e+01,8.853341915225185765e-01,4.872684423695385014e+00
1.486615337794025438e+00,-1.363732728161367547e+01,8.763407412442520972e-01,-2.536893969032066654e+00
-1.562899965952381454e+00,-1.624738962696075362e+01,1.276170576500507359e+00,2.851408772677360481e+00
1.159742227428500749e+00,-2.281450418561713533e+01,8.088713517205843306e-01,2.513055861504394528e+00
2.258086624503851780e+00,-2.572465204086013912e+01,2.530980348453644613e+00,1.503180876911005326e+00
-4.637851557141686176e-01,-1.202391358396661047e+01,4.668729785349740591e-01,2.148381877905706006e+00
2.177735280642268734e+00,-2.663042867794282031e+01,1.049574460456470248e+01,1.815410163587759751e+00
1.134947879350658662e+00,-2.385644527409879601e+01,2.415892365528781394e+00,2.498739212511198460e+00
2.803087652700979593e+00,-2.578786363986218788e+01,1.979411932231940785e+00,3.672794143140697187e+00
7.092980029697550926e-01,-2.114225377098907188e+01,1.152634460981105002e+00,3.065781225097268248e-01
9.774725186562999157e-01,-1.770032581180691622e+01,1.994088348975865177e+00,-1.294366817538691761e+00
1.402981080522489876e-01,-1.527027954957591405e+01,1.621039612978833366e+00,3.368293892346293283e+00
-1.517560084210817006e+00,-1.892828951671167204e+01,1.982282481003371233e+00,-1.021346938527828652e+00
2.454707286007016709e+00,-1.467942270817273709e+01,5.168948753132274199e+00,1.159219269523417140e+00
3.767630972279946366e+00,-2.263998109505945067e+01,9.901964152628373483e+00,2.975527894855216182e+00
2.759454911417195788e+00,-2.456988641143391661e+01,7.026255500098933737e+00,4.064421712630789330e+00
2.349978088760771439e-02,-1.685102855964208857e+01,1.172132428766413215e+00,1.972494095466154285e+00
2.892569842023165361e+00,-1.516967755241717697e+01,9.099983754134266078e+00,3.100874317606370223e+00
3.131659238059502748e+00,-1.962281823680473991e+01,2.401083500440598151e+00,4.593765738277093114e+00
4.031168371738317324e-01,-1.227118561096531835e+01,2.169365712223942477e+00,1.686919559725743589e+00
1.213971214364717222e+00,-2.556031766296247554e+01,7.537218314885596016e+00,3.197328624112653728e+00
3.365776845589846022e+00,-2.410131770191442868e+01,1.188311908258740113e+00,4.797578024519419948e+00
4.398582242187945468e+00,-2.576262603904230986e+01,7.993129652031378818e+00,2.355603339230204263e+00
-5.854285710637250340e-01,-2.152550273140342085e+01,7.020954225823378136e-01,7.806972236394296161e-01
-2.288145659513044217e-01,-2.059171662277461223e+01,2.777337016656739266e+00,-1.045494653100309312e+00
-1.672922196966158959e-01,-2.315170742393342351e+01,1.728369071798547374e+00,6.136923274145732243e+00
3.456384167246171479e-01,-2.361613605229704049e+01,2.398432112014539097e+00,-3.319269803587712175e-01
2.861166300117716332e+00,-1.686490869633814071e+01,2.861558938506808758e+00,3.575244385231230115e+00
-4.973179086773390489e-01,-1.952035985484530300e+01,9.583840082742994815e-01,3.266104936436065032e-02
4.404443421391509794e+00,-2.675617768512393013e+01,1.941712782534065651e+00,4.001615974891063132e+00
3.377005206847614321e-02,-1.397496555135129981e+01,1.361132699392752388e+00,-1.971671013192745070e+00
1.511568428882922532e+00,-2.348934806138549547e+01,4.012901484245284145e+00,2.863776774059635599e+00
-3.369880130797269224e-01,-1.773482832086463290e+01,7.023366220649510661e-01,3.088024668583072341e+00
2.739981671820647335e+00,-2.773775961446036220e+01,5.909278057643930104e+00,4.316570029887021320e+00
1.063877065132140753e+00,-1.484962814544871712e+01,7.609168896045130914e-01,-3.499434036216406696e-01
-7.217880449974142243e-01,-2.176653649757816922e+01,1.890425401942847028e+00,1.744996234477259378e+00
2.744931198112458226e+00,-1.385665680689613133e+01,6.445170169621771805e+00,2.089445984365156050e+00
-3.238041923151241397e-01,-1.062572987698447236e+01,9.827389465420774961e-01,2.749020584321410610e+00
1.611679265714161868e+00,-2.196089954007094391e+01,1.040912257295109722e+00,4.091227741372465587e+00
-1.227514183343840548e+00,-1.900279740469547107e+01,1.277527585944529642e+00,3.966596058317983342e+00
5.898176859662477289e-01,-1.678822940976387557e+01,4.589056286204551416e-01,5.443861373656471159e+00
4.121198354811701492e+00,-2.220945748973917233e+01,3.366579301245680167e+00,3.303877128187384660e+00
5.933618526577659757e-01,-2.234310129845658821e+01,1.510047541801944115e+00,5.565512576339429529e+00
2.113533168263301842e+00,-2.910834880593890261e+01,9.490100840545109051e+00,3.278644211023533650e+00
1.637978981833587699e+00,-1.818447136935469288e+01,1.077636526516019488e+00,7.542794260560809150e+00
2.330255227692409115e+00,-2.801696291000198258e+01,6.030009873155536937e+00,3.049596344375949286e+00
4.837891731682692154e+00,-1.664379364213561274e+01,1.062297444119175438e+01,3.860287122243100111e+00
2.573758696540458857e+00,-2.354232781901658100e+01,1.021327204055578086e+01,2.670925278502278566e+00
7.054947918731238055e-01,-2.766427551442264132e+01,3.553712330860985813e-01,1.528096645045433633e+00
1.691102653298536040e+00,-2.332950434066906098e+01,4.049065335236771368e+00,2.314131607164556126e+00
3.148394374750435265e+00,-1.932290059567474572e+01,8.989378930155202951e+00,3.612430730074293272e+00
1.347237679624090800e+00,-2.148918720184406084e+01,4.044113972906164811e+00,2.789869684461074861e+00
-1.832039495505883631e+00,-1.762705102447782579e+01,8.036198049277223365e-01,3.686091562679671974e+00
-1.122095977850929432e-01,-1.523582948482784083e+01,7.499832132602799462e-01,2.685525743229086437e+00
-9.795232190087656277e-02,-2.433048234964281775e+01,1.875288727586256643e+00,5.666301387658201349e+00
3.694358035698295240e+00,-1.924432366897758584e+01,4.843988754600251134e+00,3.174116005519934891e+00
-1.319462644271982010e-01,-2.670573880514900367e+01,9.348265782420350778e-01,3.957340399508204598e-01
1.790419219074877166e-01,-1.974343355707951275e+01,1.286008775228719259e+00,4.206981807330340217e+00
-1.226520467803782211e+00,-2.936140007077419156e+01,9.244844295643094290e-01,3.422810018037649726e-01
3.947184144529021221e+00,-1.843953233169288453e+01,4.763948948850920573e+00,4.640036504425616215e+00
4.673573365755975040e+00,-1.860863062668782675e+01,3.910290986307757954e+00,3.260362843294988267e+00
2.649531794475979751e+00,-2.338197881289219993e+01,2.735707487225703005e+00,3.439488885667272733e+00
5.624588671187523703e-01,-2.786771563646156125e+01,7.572758627589097902e-01,3.629206721786889744e+00
6.349762557782799854e-01,-1.705647874378627549e+01,2.418896945461136649e+00,7.121421292817339932e+00
9.433861562745549101e-01,-9.745989417115421105e+00,2.569790515204197323e+00,4.869469586908795833e+00
-1.057133194789342534e+00,-2.257318476551568409e+01,1.617842094802260711e+00,-2.077311148937899699e+00
1.562247518885019115e+00,-2.930894525273413365e+01,7.328125422338411354e+00,1.155543819724907273e+00
8.832227247033520579e-01,-2.338053799156003976e+01,2.265535740696657196e+00,3.742015236415748625e+00
3.156910543267927416e+00,-2.761098138194084584e+01,6.678874264858597698e+00,5.492614278825794116e+00
-2.624015492313043207e+00,-1.962302425043935727e+01,1.532136998705319497e+00,1.801717798196674991e+00
2.992973774559418487e+00,-2.376136568505015845e+01,5.307596776164751340e+00,1.894888164960389476e+00
-5.239903040960999236e-01,-1.533265912990534119e+01,1.556363085908377908e+00,7.827552410918769965e-01
-1.083882941032264652e-01,-3.094337705295344065e+01,1.516433130552215403e+00,9.466106680293435716e-01
-6.180077634414322674e-01,-2.406973323782033702e+01,8.313174720604713519e-01,-1.028051137974870244e-01
-2.255625001793065021e+00,-2.298739376917750121e+01,4.573715708457644635e-01,-5.054275122522597918e-01
-5.081507572146689578e-01,-2.492918476880674916e+01,1.164421915446905320e+00,7.178802375993726947e+00
-2.112156057233718909e-01,-2.159358141536297282e+01,1.426113152328885914e+00,3.905394312596492057e+00
1.486632706295849760e+00,-2.919947151087265880e+01,1.636708402727971245e+00,2.586392657859495348e+00
5.060429810535826967e-01,-1.608805314714309276e+01,2.266521569104737566e+00,3.426713651244474690e+00
2.945303564978642097e+00,-2.594990955840430402e+01,6.609432714517616603e+00,1.817341524473857328e+00
-1.016082826329380184e+00,-2.566066887288998544e+01,9.260719957621503795e-01,2.681552415032093961e+00
2.017861165693777270e+00,-3.169216393901898954e+01,3.110014571149605445e+00,1.469215813914579671e+00
2.683117935673304366e+00,-2.281980282203902632e+01,8.144641422780109608e+00,1.466028678931717566e-01
3.948952811856114131e+00,-2.343229965728237829e+01,1.302761753195886385e+01,2.131169158986018886e+00
-7.011107903111202244e-01,-2.457618855708533445e+01,1.397795787647605925e+00,1.402525010245565085e+00
3.327324645206958253e-01,-2.398956991189869115e+01,1.207082477920618624e+00,4.490624632133997096e-01
7.988567521506357849e-01,-2.360780893422191440e+01,8.574763856656208105e+00,2.231163642089992294e+00
2.491137193009251849e+00,-2.835914428876333915e+01,2.636358432247445371e+00,3.242992510710553500e+00
1.606309390882061372e+00,-2.680347145197561431e+01,4.748377011621098376e+00,3.678896652989905647e+00
7.964170051297861930e-01,-1.235687060797296155e+01,9.831498317985545299e-01,1.137731171685413045e+00
1.694778199559542120e+00,-2.769762783641433046e+01,5.681751983052305555e+00,2.720650182905956171e+00
-1.480419505167702043e+00,-1.525564527480389287e+01,8.189814309361864719e-01,2.197078298477138425e+00
2.288033640557266768e+00,-1.917565700999807277e+01,3.695567013849462956e+00,3.975348993859378233e+00
2.317813936691409449e+00,-2.137174127214790786e+01,8.030437470656806909e+00,3.839565214735372489e+00
-2.454044265739193376e-01,-1.998517127868726106e+01,1.584214085566665542e+00,3.097907694664041145e+00
-4.420056413151272068e-01,-1.875335886067657754e+01,8.327252356182426318e-01,-8.130767691125413421e-01
4.305372183665019392e+00,-1.952287963978385932e+01,8.028360304238400857e+00,2.835389979994330734e+00
3.815732043728159439e-01,-2.062674417433503038e+01,1.416868582566092494e+00,2.693969162295478448e+00
3.287910871439449600e+00,-2.842576133035613850e+01,1.039859823211961221e+01,3.290034566536327088e+00
2.492457203413835032e+00,-2.383251997011747747e+01,4.543677841631266645e+00,2.236254807638431430e+00
7.549615094172644758e-01,-1.544851563221817869e+01,1.285511941709359451e+00,4.048068236227739369e+00
3.002441772803676745e+00,-2.491625021516711769e+01,4.516714575854352987e+00,3.895863365155444402e+00
6.350935194484805812e-01,-1.457854635020338030e+01,2.098255949759683325e+00,7.825581143315831767e-01
-2.408749425714785952e-01,-1.910385333482746972e+01,7.208658008098020042e-01,5.798161880636527599e-01
-8.085305381144579639e-01,-1.394250509154288054e+01,1.337693323690417380e+00,6.731099559499567064e-01
1.844537839470928420e+00,-2.494302506036913414e+01,5.041820758552576720e+00,2.350217586427889138e+00
3.117229417861448582e+00,-2.701130633998144859e+01,9.722636636999874016e-01,4.351143361051581948e+00
3.213181163405563812e+00,-1.973780209995294754e+01,4.955612311150906280e+00,1.585912987914889660e+00
4.750229469535845794e+00,-2.290450552369372872e+01,2.467679784977812041e+00,3.082909541522844687e+00
3.337341218268033316e+00,-2.502803118222830747e+01,4.331482685492342277e+00,1.353567600685621208e+00
5.481764431569254373e-03,-1.515200736975998019e+01,7.727303358953195866e-01,1.080532953948416086e+00
-2.170268709409195029e+00,-1.421986235652884289e+01,2.367329500425983557e+00,-8.845321425357721701e-01
-1.122203921190937786e-01,-1.847737664421760684e+01,8.421538873970768613e-01,3.942698754245412829e+00
3.319369673675446997e+00,-3.140203515319647565e+01,2.284858565686076926e+00,3.030969856888841907e+00
3.684543277335932121e+00,-2.650108153831017077e+01,2.869354474539390853e+00,2.458607591342683474e+00
9.835382691673592026e-01,-2.453983929816750376e+01,1.649649454447902786e+00,1.708669901967957649e+00
3.719346412581275185e+00,-2.859839197417908707e+01,2.050925137308080348e+00,6.791744547236002738e-01
-4.501596653211363264e-01,-2.054103130470988958e+01,9.438935192863555645e-01,1.329675485829043602e+00
2.771753468286190181e+00,-3.744492333385308314e+01,2.466399833256361696e+00,2.871760542528900118e+00
4.387820949882616506e-01,-1.380129036705840306e+01,1.426513286702006056e+00,1.160175807089050437e+00
7.262794228636122451e-01,-2.079411267691100207e+01,1.596403957667066553e+00,3.840261112195567428e+00
-5.644075404981464539e-01,-2.047502493312684280e+01,2.226523545335827414e+00,2.269247289644074073e+00
1.169713320133385803e+00,-3.364194197923936969e+01,5.737514804482716890e+00,1.405685810951398773e+00
1.933625108778914026e+00,-2.885710855365368488e+01,3.255813516193745816e+00,2.005057575257112035e+00
1.148527456718243522e+00,-1.571034077211970015e+01,4.203864847396527327e-01,3.327511346872528364e+00
4.209439036692325331e+00,-2.683434002795910445e+01,4.939933368344768816e+00,2.235503575584642633e+00
2.509731874168201315e+00,-2.421219471012285851e+01,4.621038500905362056e+00,3.168286959220422361e+00
9.294909807589146755e-01,-2.354746143737662578e+01,1.388960558749356533e+00,4.187140141976607666e+00
-8.874858735191365477e-02,-1.132006770273254403e+01,1.852543575513600216e-01,5.311586989559353711e+00
3.565039285719745266e+00,-2.467167930976583534e+01,5.816676754235731828e+00,2.323615215417936142e+00
6.036710973900650812e-01,-2.327992949784539434e+01,4.106167629067856151e-01,3.467881998738352678e+00
1.130923668526722103e+00,-2.726060836894609096e+01,8.402913794971983430e-01,1.290432972154987645e+00
2.036787872150098710e+00,-2.234149027337339177e+01,4.788846843817816001e+00,3.918659103619310802e+00
3.075310080186363995e-02,-2.508131514721775090e+01,4.577519243924270120e-01,3.246800898292406146e+00
9.036872327772588198e-01,-2.031420006041684445e+01,1.876269830691924989e+00,-1.051900845335888679e+00
-9.663881818804929136e-01,-2.300138434476952298e+01,1.136056376879414964e+00,4.061651033502910124e+00
5.520285546060188508e-01,-1.768557645597782013e+01,1.687697319004422214e+00,1.277041984925970652e+00
3.743067397821843834e+00,-2.845722654480181291e+01,2.218266768270191314e+00,4.691537262915871587e+00
5.491427925672736077e-01,-1.771537658609655352e+01,1.804380163592666841e+00,3.956657504737933984e+00
4.765505700770369946e-01,-1.653644855621209686e+01,1.183029436771697585e+00,5.248610287493407078e+00
3.045391612384809932e+00,-2.731568200760988319e+01,3.530746568799107532e+00,3.408274050912226905e+00
-6.136298006986239395e-01,-2.028161835357708043e+01,5.447180424062456616e-01,6.670637038436035837e-01
-1.049045312469915281e+00,-1.745799453516772459e+01,1.018686169968195721e+00,-1.826750802441621691e+00
-3.365662620518430348e-01,-1.499901887166329395e+01,1.054986367012161308e+00,5.948072604180826062e+00
3.308435875570379991e+00,-2.798369925335460096e+01,3.846620735784276768e+00,4.362069331474952349e+00
3.583936319959934558e+00,-2.670090613094731680e+01,8.135735574536450798e+00,3.999464091122283627e+00
2.781045770624099855e+00,-1.940624632929760907e+01,4.491527048370492214e-01,1.855534793730689191e+00
2.218751685006766505e-01,-2.018799588756264640e+01,6.027160565918255886e-01,5.054144352701333887e+00
-9.067950581796612175e-01,-2.712480843074203563e+01,1.578785141366899847e+00,1.842984200439820697e+00
9.289582847351427475e-01,-2.145933560641437765e+01,5.993378978967726312e+00,3.371761775066893563e+00
1.341243540103360443e+00,-1.840710266863960953e+01,6.944757408683750910e+00,3.350044397871931423e+00
3.318238166908800579e+00,-2.279351474122053745e+01,5.174106982028108703e+00,4.239222533512585933e+00
2.175528956700888195e+00,-2.279961339375389073e+01,2.244627296186056498e+00,4.213212615505628200e+00
-8.728960670703905800e-01,-1.863950533727531678e+01,2.367709501889028179e+00,5.979749198850647929e-01
3.459783446762655146e+00,-2.335434284579502062e+01,1.680508420916702939e+00,4.379690244180602043e+00
2.912374889960210211e+00,-2.249233262037553871e+01,8.662273985228232220e+00,3.346113632800867599e+00
3.990882495485053916e+00,-3.402591760204937543e+01,1.701139982063543554e+00,4.415922006412630552e+00
-4.042477483514586578e-01,-2.236834224231137114e+01,1.193490608439896628e+00,-1.502454582508360836e+00
-1.180596934015886307e-01,-2.257031303903683650e+01,3.042733846645900186e+00,-4.161826596448663373e-01
3.213595084715233252e+00,-2.950580546187813979e+01,4.641878126687032591e+00,2.020196970437299733e+00
3.792822197093730918e-01,-2.604670705826345767e+01,1.678925659043293495e+00,-1.221702874886774204e-01
3.078960652133404530e+00,-2.399069652540182318e+01,2.148050934923201094e+00,2.200760858807937925e+00
2.757610837959909134e+00,-2.234625317818353452e+01,8.321736714143609603e+00,1.289805094240996430e+00
3.026632632890457475e-01,-1.561653307892537512e+01,1.107405596959597727e+00,1.042592840383705699e+00
1.393403839068705352e-01,-2.595731851545037827e+01,7.534932312616526850e-01,-6.065195116840724765e-01
-5.449878562916822267e-01,-3.101445412826047487e+01,3.546740838027917508e-01,1.462316740247951330e+00
1.701409927755226592e+00,-2.909061848421578134e+01,1.493000021855373838e+00,3.338123884377000472e+00
-7.718803416075845636e-01,-2.213908336175824942e+01,4.353023870269341900e-01,-1.003755141017862895e+00
5.172528592678384829e-01,-1.107955504013403747e+01,1.329637115514749945e+00,1.073287625735924067e+00
3.839627975660502734e+00,-2.268623776188896102e+01,4.346915193579345527e+00,1.662478011817631440e+00
4.571139521589367760e+00,-1.922023554386385769e+01,5.907070723858664607e+00,4.803104431856982437e+00
-1.147655227065097344e-01,-2.235774042332243283e+01,4.183356955446922987e-01,3.347677111291227803e+00
4.285623606670770691e+00,-2.747991342375594925e+01,4.319955873675941582e+00,3.653362333933110495e+00
-5.088651710260149175e-01,-2.820726225314693636e+01,1.333084777699885093e+00,2.769441350234980170e+00
-5.414300267965843627e-01,-3.051274136492696698e+01,1.052184062121425789e+00,6.019173595746102556e+00
5.165621720674375972e+00,-2.030178405639435368e+01,1.278278395486568408e+00,1.003415878181973087e+00
2.234990976202877011e+00,-2.174462446454826647e+01,8.529444824277836901e+00,2.659012873909224695e+00
1.611791285151216724e-01,-1.452787343503232798e+01,1.079711604705219985e+00,-1.319098001860443681e-01
3.088315414879457155e+00,-3.049453787272847549e+01,1.606381101945653533e+00,3.189149526171379367e+00
1.745127681008306508e+00,-2.666928335183428089e+01,5.153455323453227876e+00,2.393332516411521560e+00
1.472423724342727835e+00,-2.673097901381208530e+01,8.594996949461922497e+00,4.241069478606552146e+00
3.110859630949935895e+00,-2.713673324906659801e+01,2.081189618241491956e+00,3.530043994773495619e+00
1.576160738669261763e+00,-2.894203815997986595e+01,2.276030076449557793e+00,4.320515784602197762e+00
3.494203342108990196e+00,-1.979010330886836400e+01,4.528125836454798936e+00,1.160211352517623196e+00
8.866687564058222115e-01,-1.757332755174897798e+01,1.249131673602043469e+00,3.755912571642971542e+00
3.153303336298453274e+00,-2.487205675921394032e+01,1.049925804671985263e+00,1.794816599782090183e+00
-4.045431091407897251e-01,-2.135685614364784612e+01,1.654663014690474165e+00,1.622609853326981266e+00
1.323627174632653114e+00,-2.397162007048695287e+01,3.094680954980252530e+00,4.765960862364257977e+00
2.776454678629833417e+00,-2.679986377442629575e+01,2.169969680174138826e+00,1.037273186240285527e+00
3.447254265742527579e+00,-2.531798601792200643e+01,8.357969293104462238e+00,3.995956387032649992e+00
-2.466336980657769240e-01,-2.373281320591276256e+01,2.400260644426844281e-01,1.482333917729733663e+00
2.618816165781896022e+00,-2.647313651749126961e+01,6.738380667186529394e+00,3.833065443935248062e+00
2.625791130667253448e+00,-1.641296943663986241e+01,8.293639590781271664e+00,4.383303800087265500e+00
-1.612660785027136834e+00,-2.000135645532101591e+01,2.274730763641491293e+00,2.691239901439538507e+00
3.381162990195344609e+00,-2.101491325265183008e+01,1.968071779589551484e+00,3.406249833976076502e+00
-7.623780958901793525e-01,-1.285537876900915144e+01,9.732501024606354800e-01,2.028596915997722405e-01
6.231721934024910814e-01,-2.530194141752981452e+01,7.261017602262643811e-01,1.457023312378575852e+00
1.388737790125396110e+00,-1.394228492595886770e+01,1.588269905382995395e+00,-3.589589894094777911e-01
2.108376154809991632e-01,-1.504845889381548929e+01,1.593590253466115270e+00,1.689185794902012816e-01
8.580759147927922159e-01,-1.914080568934576476e+01,8.447866903366558766e-01,-8.798678560660606607e-01
3.806451237884179127e-03,-2.290162460599641392e+01,1.289326961317215803e+00,-5.491563442796731920e-02
4.106498220142496436e+00,-2.298568697562544116e+01,1.105952579745867226e+01,5.372018649299391768e+00
1.751937544822365744e+00,-2.909521593815722440e+01,1.644988698986060260e+00,4.790610511935167182e+00
9.308985776856286698e-01,-2.529421089595890848e+01,1.228374968399168266e+00,4.120704838872905285e+00
4.141565795905533420e+00,-3.017423141707192258e+01,6.615481926670724988e+00,6.768629116760473963e-01
-1.710162341837814459e+00,-2.188901406691174856e+01,6.864751520501585214e-01,1.602934777557016410e+00
3.097460347249300749e+00,-2.499047001586338013e+01,6.381305969178861837e+00,1.244210985396170699e+00
2.968578762440673646e+00,-1.841579342785242090e+01,4.482193889259380448e+00,2.015131777159016924e+00
-6.211792139322923623e-01,-1.342923246234202672e+01,1.372251702632460990e+00,6.081855595334101139e+00
